Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
973.85,1001.0,968.55,998.75,989.07,1544443,152755934195000.0,1005.0184049042335,957.6924999999998,910.366595095766,70.01635923774742,78.70512261190423,-1.7803317258875815,933.047871973972,30.285921895364844,21.42857142857143,100.0,32.450000000000045
1010.0,1012.4,996.0,1000.9,1004.63,1802760,181111477345000.0,1010.3805754338437,961.1999999999998,912.019424566156,70.61292759177196,80.25770022593869,-1.2582745957511428,937.4254286208125,30.78764883515159,14.285714285714286,100.0,16.399999999999977
1000.0,1039.45,997.0,1029.3,1019.72,2548119,259837295300000.0,1021.5165097358389,966.1024999999997,910.6884902641606,77.25494734806053,81.81405835377089,0.6642753257232279,943.3528203226955,31.946364468757135,7.142857142857143,100.0,42.450000000000045
1044.0,1044.0,1020.1,1028.65,1027.78,1102403,113302880059999.98,1030.2628320534068,970.9724999999999,911.6821679465928,76.8134444211273,84.33891237571795,1.5084266012677325,948.8558641728441,33.12550705943694,0.0,100.0,23.899999999999977
1029.0,1037.8,1023.1,1033.35,1031.42,874932,90242621335000.0,1038.6792845233201,975.8674999999997,913.0557154766794,77.8313074910437,86.31628892926184,1.9703931849160696,954.3070987423381,34.2204251793539,0.0,92.85714285714286,14.699999999999932
1033.8,1034.9,1011.1,1015.3,1020.38,908404,92692010650000.0,1042.7657051546578,979.3749999999997,915.9842948453417,65.55195165090302,84.631481673026,0.7122539796633163,958.2421246299292,34.42093234294517,0.0,85.71428571428572,23.800000000000068
1028.0,1045.8,1022.1,1039.7,1038.24,1235803,128305537350000.0,1050.805204703235,983.9399999999996,917.0747952967643,72.15124155878155,84.70280256637405,1.1493759841962259,963.4974714279983,34.92207964181312,28.571428571428573,100.0,23.699999999999932
1043.8,1043.8,1030.15,1033.15,1035.39,486887,50411978055000.0,1055.460920177407,988.6424999999997,921.8240798225925,68.25134775276487,84.04142052189285,0.648363859048267,967.9911829487727,35.38743070504764,21.42857142857143,92.85714285714286,13.649999999999864
1029.7,1040.0,1015.0,1034.6,1032.95,637619,65862829185000.0,1059.5779915384783,993.1599999999996,926.742008461521,68.6679124831332,83.45867105057188,0.09467487773420658,972.2885259843357,34.794881138096976,14.285714285714286,85.71428571428572,25.0
1039.5,1041.4,1024.25,1026.0,1032.4,467921,48308130705000.0,1056.7708181565927,998.5449999999997,940.3191818434067,63.203004358494354,83.26286798090645,-1.1045889497408794,975.7537823724431,34.29669596981641,7.142857142857143,78.57142857142857,17.15000000000009
1033.0,1036.0,999.0,1003.95,1015.29,671404,68167157590000.0,1051.8086743810677,1002.1249999999998,952.4413256189318,51.521798710929325,81.29383473330161,-3.501449189096622,977.5728931871241,32.35008571266705,0.0,71.42857142857143,37.0
1010.0,1033.0,995.05,1028.85,1012.97,870419,88170851235000.0,1053.7197725398657,1005.0849999999997,956.4502274601338,60.64757282198432,80.71701646890384,-3.519072456538801,980.8810936266646,30.338726726629066,14.285714285714286,64.28571428571429,37.950000000000045
1037.8,1037.8,1019.1,1021.45,1026.59,568045,58314968685000.0,1054.5786736222994,1007.3524999999997,960.1263263776999,57.09832404689038,80.23076241002077,-4.097802106011777,983.4984424249443,28.70169478723302,7.142857142857143,57.142857142857146,18.699999999999932
1027.0,1033.3,1014.5,1026.8,1026.6,771055,79156124675000.0,1055.8360835284877,1009.7274999999997,963.6189164715119,59.024630789649976,80.61468077815164,-4.174869467199045,986.2920913007544,26.923664257154048,0.0,50.0,18.799999999999955
1030.0,1043.4,1022.35,1034.3,1034.99,656013,67896504375000.0,1058.3248191964667,1011.9174999999998,965.510180803533,61.70306034733469,79.17607351688979,-3.7867412772679714,989.3893757329638,25.778552668136165,0.0,42.85714285714286,21.050000000000068
1033.0,1050.0,1030.0,1044.45,1044.89,868881,90788676350000.0,1060.9169726724808,1015.2624999999998,969.6080273275188,65.13046785177679,79.27035698768327,-2.94963629083248,992.9416740727726,25.028800540982136,71.42857142857143,100.0,20.0
1046.0,1054.0,1028.6,1037.3,1040.8,863126,89834252915000.0,1060.9587555618598,1018.3974999999998,975.8362444381399,60.86683424127369,77.81436506112773,-2.972326539401916,995.8035015519486,24.521116341994166,64.28571428571429,100.0,25.40000000000009
1044.0,1050.0,1035.25,1040.65,1043.67,559415,58384725579999.99,1061.84087186912,1021.1949999999999,980.5491281308798,62.15651740729618,77.027399164429,-2.8558703204383917,998.696824032468,24.049695300076763,57.142857142857146,92.85714285714286,14.75
1049.0,1060.0,1035.0,1040.25,1042.13,77853,8113284990000.001,1060.057808574623,1024.4199999999998,988.7821914253766,61.88593306204767,75.56667902907837,-2.89111175194585,1001.3776740948895,24.097630256493286,50.0,100.0,25.0
1040.0,1043.0,1023.3,1025.15,1029.73,411859,42410455170000.0,1052.8979707780975,1027.1425,1001.3870292219024,52.33059395792979,74.33723513450748,-3.9511171474483895,1002.9113725403805,23.300140287536543,42.85714285714286,92.85714285714286,19.700000000000045
1026.0,1073.0,1016.35,1066.45,1046.53,2076477,217309288775000.0,1058.1915646869063,1030.5275,1002.8634353130936,67.55481332287302,74.27795754468995,-1.9895358736739723,1007.0106388280979,23.84678813227591,35.714285714285715,100.0,56.64999999999998
1068.0,1096.9,1062.3,1094.2,1082.74,1287612,139414898984999.98,1071.4351720179718,1035.1924999999999,998.949827982028,73.80141198892808,75.21035569160829,0.9028932647798555,1012.6357589037044,25.098094093453277,28.571428571428573,100.0,34.600000000000136
1094.0,1102.4,1070.0,1097.85,1090.44,1559960,170104564130000.0,1083.8393365718894,1038.62,993.4006634281104,74.51839276562923,75.90077961400719,2.68707032195195,1018.133451877659,26.410900000973633,21.42857142857143,100.0,32.40000000000009
1100.0,1114.7,1081.0,1095.65,1098.61,1640280,180203162180000.0,1093.258423645131,1041.9699999999998,990.6815763548688,73.17719539328344,76.51932018975536,3.303629225302007,1023.1345194984552,27.952254150674012,14.285714285714286,100.0,33.700000000000045
1256.3,1256.3,1089.0,1113.8,1106.88,1035588,114627269450000.0,1105.8492395954931,1045.9924999999998,986.1357604045065,76.97580835026103,76.40233856202784,4.447186473259663,1028.9839053372646,31.231470174444308,7.142857142857143,100.0,167.29999999999995
1110.0,1129.9,1105.3,1125.4,1122.95,817846,91839652825000.0,1118.8348111655166,1051.4975,984.1601888344834,79.0797186981378,74.06611871428727,5.432967177834428,1035.204298541312,34.27645648223101,0.0,92.85714285714286,24.600000000000136
1125.05,1135.0,1118.0,1124.05,1125.06,840651,94578584105000.0,1129.796719067537,1055.715,981.6332809324629,78.15621292379572,72.35825128571105,5.429358770584123,1040.9362792805823,37.14194812870221,7.142857142857143,85.71428571428572,17.0
1126.5,1130.0,1105.25,1109.35,1117.49,618309,69095578885000.0,1136.3595202366848,1059.5249999999999,982.6904797633149,68.48050967341123,69.74064727532091,3.941469175514321,1045.350067714093,39.155570829231955,0.0,78.57142857142857,24.75
1112.0,1120.0,1096.65,1103.75,1105.28,774291,85580492780000.0,1141.2298339801516,1062.9824999999998,984.7351660198481,65.07068093180597,66.81810110212831,2.1730158536314264,1049.1178052809257,40.59588075300049,42.85714285714286,71.42857142857143,23.34999999999991
1105.0,1137.5,1092.2,1128.55,1116.22,2027977,226366666680000.03,1149.3735133377902,1068.11,986.8464866622096,71.94458446519174,63.736660573888784,2.2565201059390105,1054.242463004737,42.14779366122913,35.714285714285715,64.28571428571429,45.299999999999955
1130.0,1137.65,1122.5,1130.55,1130.57,992145,112169184605000.0,1154.439578748908,1074.4399999999998,994.4404212510918,72.4307388931451,62.01682779136642,2.0362322556673647,1059.1655299076572,43.59068809595421,28.571428571428573,57.142857142857146,15.150000000000091
1125.0,1148.0,1124.0,1133.9,1136.99,1324049,150543222095000.0,1160.815778256012,1079.6924999999999,998.5692217439878,73.29206988365603,59.9908051641212,1.718594115005594,1063.9871086232922,45.06003783796984,21.42857142857143,50.0,24.0
1135.0,1142.0,1111.0,1136.6,1136.97,490156,55729151450000.0,1165.560211583808,1085.4499999999998,1005.3397884161917,74.018974917872,58.5995632618654,1.3111913094159178,1068.6718112927572,45.707298604899236,14.285714285714286,42.85714285714286,31.0
1130.25,1146.85,1123.7,1127.25,1132.71,909881,103062849690000.0,1167.7914981505346,1090.4724999999999,1013.153501849465,67.00228336295802,58.590607622141796,0.0968911599265212,1072.4510492738696,46.386918334031016,7.142857142857143,35.714285714285715,23.149999999999864
1127.0,1183.7,1126.25,1178.45,1158.43,2284561,264650617850000.0,1179.4563621103532,1097.6799999999998,1015.9036378896465,79.07263124588037,56.32446164661463,2.304437717459159,1079.2896912562005,47.5426788875626,0.0,28.571428571428573,57.450000000000045
1180.0,1228.95,1176.35,1221.95,1215.91,3656210,444562110920000.0,1200.8642301951593,1106.5549999999998,1012.2457698048404,84.44423582699703,55.196815508723255,6.044359969328568,1088.4935821428974,49.0925142752668,0.0,21.42857142857143,52.600000000000136
1225.0,1241.0,1207.15,1226.4,1224.44,2792090,341875199895000.0,1218.235029224755,1116.01,1013.784970775245,84.88521652773285,54.28124391386371,8.042836623888284,1097.3907703917428,50.638506680689275,0.0,14.285714285714286,33.84999999999991
1220.0,1226.4,1189.0,1210.1,1205.39,1727408,208219967865000.0,1228.393920330026,1124.4824999999998,1020.5710796699738,76.10461425623907,53.44598496847881,7.50249769112294,1104.6623335922754,51.18229749788035,0.0,7.142857142857143,37.40000000000009
1216.0,1236.9,1208.35,1232.9,1227.02,753673,92477492940000.0,1240.690283720016,1134.115,1027.539716279984,79.41414150511461,56.95326397979009,7.877374738409898,1112.935731425032,51.817178737956844,0.0,0.0,28.550000000000182
1230.85,1258.0,1230.85,1248.2,1247.55,1016194,126775457690000.02,1250.5726816151594,1145.2675,1039.9623183848405,81.34101822749145,60.39790065626458,8.309653147949838,1121.6624584298686,52.65247311625475,28.571428571428573,100.0,27.15000000000009
1250.0,1263.2,1240.5,1253.95,1252.18,1163665,145711399115000.0,1263.5349068748676,1154.6425,1045.7500931251323,82.04288613972365,63.918229601041745,8.126850800913445,1130.1971385311674,53.486376389199776,21.42857142857143,100.0,22.700000000000045
1255.0,1262.45,1245.3,1257.65,1256.44,753132,94626350530000.0,1276.7529089680027,1162.815,1048.8770910319975,82.5131803670353,68.06082327004444,7.418761605153328,1138.419903787221,54.260715142648735,14.285714285714286,92.85714285714286,17.15000000000009
1260.0,1285.0,1230.0,1275.6,1270.54,513726,65271024690000.0,1291.560321918318,1171.7024999999999,1051.8446780816816,84.67645902173912,72.25369657537763,7.311044845856472,1147.2702325751422,55.237304187110695,7.142857142857143,100.0,55.0
1265.0,1298.4,1260.25,1293.05,1277.92,1031079,131763831650000.0,1307.129166390133,1181.5724999999998,1056.0158336098666,86.48271601464059,75.85265389423512,7.536704407119018,1156.675378860617,56.28329889544979,0.0,100.0,38.15000000000009
1300.0,1323.85,1293.2,1300.7,1310.95,1445842,189542227575000.0,1322.5792266900314,1190.9175,1059.2557733099686,87.21670047739572,78.8191215733125,7.316897561173924,1165.9672899018676,57.492371635859016,14.285714285714286,100.0,30.649999999999864
1310.0,1323.8,1305.0,1317.05,1314.48,1194535,157019665380000.0,1339.3916340173255,1200.4999999999998,1061.608365982674,88.67679392610353,82.23454222585134,7.367940625002909,1175.714561521102,58.615082037667584,7.142857142857143,92.85714285714286,18.799999999999955
1315.0,1370.0,1313.15,1362.65,1351.08,1612467,217856924040000.0,1363.463739277032,1212.4299999999998,1061.3962607229678,91.63691147474576,85.58462987860278,9.435945042894396,1187.7749123907083,60.01883463367227,0.0,100.0,56.84999999999991
1362.0,1379.0,1345.25,1350.7,1361.75,959714,130688745984999.98,1379.1820612044153,1224.4975,1069.8129387955846,85.15490073073421,88.626430100571,8.965520573521601,1198.2862083655014,61.38145463679343,0.0,100.0,33.75
1355.35,1363.7,1335.0,1338.2,1346.97,807742,108800785734999.98,1388.0333900550338,1236.22,1084.4066099449662,78.68591902304503,90.05468948188347,6.873184533149981,1207.3129045999851,62.0757140325847,0.0,92.85714285714286,28.700000000000045
1341.5,1362.0,1330.15,1338.25,1342.99,731272,98209357155000.0,1396.2744584465702,1246.7050000000002,1097.1355415534301,78.69311291254047,89.83973482470913,4.659195757441239,1215.7604591419215,62.44857548978213,0.0,85.71428571428572,31.84999999999991
1338.0,1357.0,1331.0,1347.8,1346.12,880036,118463129325000.0,1403.3230840268268,1257.5675,1111.8119159731734,80.11728875289292,89.88512210923533,3.080666910771832,1224.2791391972814,62.79480398575117,7.142857142857143,78.57142857142857,26.0
1355.0,1617.4,1341.1,1355.35,1361.08,1162025,158160480775000.0,1408.6680064844275,1268.6399999999999,1128.6119935155723,81.21994835228405,87.28169280834548,1.848524336577718,1232.7353237651987,64.47279908382104,0.0,100.0,276.3000000000002
1325.0,1325.0,1230.35,1246.4,1273.01,1998976,254472572894999.97,1401.012990979882,1274.13,1147.2470090201182,42.991520590101686,80.83004273185779,-6.54089007852663,1233.6169157803472,63.23542487024859,0.0,92.85714285714286,94.65000000000009
1240.0,1245.75,1164.0,1181.85,1209.76,1921002,232395320785000.0,1392.8679936900912,1276.8600000000001,1160.852006309909,32.82173556349605,74.39058965095208,-16.128144572547136,1230.2771147622602,60.83180559915735,100.0,85.71428571428572,81.75
1195.0,1231.0,1184.0,1225.4,1212.28,1780436,215839164819999.97,1388.882165602419,1279.2075,1169.532834397581,42.94008136945478,68.60140985688524,-19.02815353669154,1229.962462196953,58.599873418858344,92.85714285714286,78.57142857142857,47.0
1231.0,1241.0,1215.0,1223.7,1231.19,986099,121407487675000.0,1388.7894468911645,1279.295,1169.8005531088356,42.66138332302379,62.63089523773922,-20.429083571085805,1229.5584323777948,56.63016263377722,85.71428571428572,71.42857142857143,26.0
1230.0,1268.0,1230.0,1264.45,1250.61,812903,101662834695000.0,1388.2444732173733,1281.1975,1174.1505267826267,51.11235026414309,57.418777298041555,-18.061359064070523,1231.8095012566469,55.07751614822616,78.57142857142857,64.28571428571429,38.0
1260.0,1281.7,1208.1,1269.3,1252.91,1949244,244223042094999.97,1386.340410875552,1284.1575,1181.9745891244481,52.0469951501338,52.13873313576925,-15.70552357291762,1234.2282431110568,53.18571007083939,71.42857142857143,57.142857142857146,73.60000000000014
1270.0,1279.0,1215.15,1229.85,1247.82,1712888,213737563520000.0,1386.5020677629473,1284.0049999999999,1181.5079322370525,44.37891092189279,46.81014766220681,-16.271963117857553,1233.9457758135693,51.429032998980254,64.28571428571429,50.0,63.84999999999991
1244.0,1259.0,1206.0,1216.6,1234.82,1353425,167123412740000.0,1388.008855299965,1282.4249999999997,1176.8411447000344,42.06605106004119,40.72414574727412,-16.931224457154418,1232.8266935030165,49.594538946049106,57.142857142857146,42.85714285714286,53.0
1223.0,1245.0,1191.25,1211.65,1213.79,1332786,161772558070000.0,1389.7161817266376,1280.31,1170.9038182733623,41.175300171648615,34.54512071520775,-17.0458288350544,1231.4604552124993,47.558738002661485,50.0,35.714285714285715,53.75
1212.0,1225.0,1191.0,1215.05,1216.38,664186,80790339335000.0,1390.8771312855974,1278.1799999999998,1165.4828687144022,42.11082027391448,29.00627846081769,-16.2413166456361,1230.4017161665315,45.662513594453344,42.85714285714286,28.571428571428573,34.0
1224.75,1249.95,1210.0,1247.05,1237.51,790610,97838602355000.0,1390.2645102676543,1276.7524999999998,1163.2404897323454,50.36558767203574,24.609878023838736,-13.0406914253312,1231.4757989944972,44.283322631005724,35.714285714285715,21.42857142857143,39.950000000000045
1254.85,1266.8,1246.7,1251.0,1259.4,597828,75290257300000.0,1388.4340542431296,1274.6499999999999,1160.8659457568701,51.31768914604999,20.369572529180168,-10.266374136987313,1232.7354248658198,43.24927334587388,28.571428571428573,14.285714285714286,20.09999999999991
1260.0,1350.0,1232.25,1235.55,1250.23,1098928,137390794325000.0,1385.7358744254745,1271.3924999999997,1157.0491255745249,47.368743997209144,15.526845398163388,-9.119356232766838,1232.9170103583476,43.28961110764807,21.42857142857143,7.142857142857143,117.75
